feature_index,metabolite,method,inchikey,hmdb,kegg,missing_fraction,high_coverage,analysis,normalization,converged,beta_time,beta_group,beta_time_group,se_group_robust,p_group,p_time_group,working_correlation,error,q_group,q_time_group
66,citrulline,Method 1,RHGKLRLOHDJJDR-UHFFFAOYSA-N,HMDB0000904,C00327,0.0,True,all_pre_hcc,provided_area,True,0.002291664745313579,-0.13673390712583314,0.00048065734464059737,0.13598504813498605,0.3146528182844305,0.9351867411437343,0.700305257142691,,0.7121406375734134,0.9891436004219372
865,solifenacin,Method 2,FBOUYBDGKBSUES-HMTLIYDFSA-N,,,0.9965397923875432,False,all_pre_hcc,provided_area,True,0.00012965672486565434,-0.007562922309060723,-0.00012965672486565312,0.007535443495292932,0.3155489804274406,0.3154952511944361,0.26131285869270743,,0.7121406375734134,0.8560732014389768
1228,4-ethyl-2-methoxyphenol sulfate,Method 3,MKBJQFWSHNXYFZ-UHFFFAOYSA-N,,,0.6176470588235294,False,all_pre_hcc,provided_area,True,-0.0030441336036114664,-0.3253492772530166,-0.00604773442691265,0.32416755883823273,0.3155495662133131,0.6800017707661234,0.4496133999257391,,0.7121406375734134,0.9295013183590858
1193,ribavirin,Method 4,IWUCXVSUMQZMFG-AFCXAGJDSA-N,HMDB14949,D00423,0.9982698961937716,False,all_pre_hcc,provided_area,True,8.873836917748888e-05,-0.003281881738272441,-8.873836917749363e-05,0.0032707418807321814,0.31566505300482683,0.31493591887681327,-0.00037132608460660574,,0.7121406375734134,0.8560732014389768
666,mirtazapine,Method 1,RONZAEMNMFQXRA-UHFFFAOYSA-N,HMDB0014514,C07570,0.9965397923875432,False,all_pre_hcc,provided_area,True,0.00029921507663233657,-0.010069410697895726,-0.0002992150766323303,0.010036800711654617,0.3157407161134549,0.3174444284779252,0.21992445021111903,,0.7121406375734134,0.8560732014389768
1158,donepezil,Method 1,ADEBPBSSDYVVLD-UHFFFAOYSA-N,HMDB0005041,D07869,0.9913494809688581,False,all_pre_hcc,provided_area,True,0.0006046222560770199,-0.020069081459231187,-0.0006046222560770132,0.020010410144962347,0.31589365257140134,0.3175128701620483,0.7458501589852885,,0.7121406375734134,0.8560732014389768
622,venlafaxine,Method 2,PNVNVHUZROJLTJ-UHFFFAOYSA-N,HMDB0005016,C07187,0.9982698961937716,False,all_pre_hcc,provided_area,True,0.00015037053606537285,-0.0041459775738488126,-0.00015037053606536675,0.004139405207258372,0.31654273679140044,0.3175703143874157,-0.0005011562179453936,,0.7121406375734134,0.8560732014389768
687,triamterene,Method 1,FNYLWPVRPXGIIP-UHFFFAOYSA-N,HMDB0001940,D00386,0.9982698961937716,False,all_pre_hcc,provided_area,True,-5.5030163344689486e-18,0.018632526787224688,0.0007549200259589448,0.018617034721291694,0.3169079661289955,0.3282122437530838,0.0047200705201815,,0.7121406375734134,0.8560732014389768
1018,metronidazole,Method 1,VAOCPAMSLUNLGC-UHFFFAOYSA-N,HMDB0015052,"DG00006,C07203,D00409",0.9982698961937716,False,all_pre_hcc,provided_area,True,0.00015022767428262402,-0.004149505032339906,-0.00015022767428262996,0.00414693036474035,0.31701014073191414,0.3172333757512146,0.0009090906047864568,,0.7121406375734134,0.8560732014389768
441,nifedipine,Method 3,HYIMSNHJOBLJNT-UHFFFAOYSA-N,,"C07266,D00437",0.9982698961937716,False,all_pre_hcc,provided_area,True,0.00015022767428262386,-0.004149505032339684,-0.00015022767428260898,0.004146930364740348,0.3170101407319399,0.31723337575128174,0.000909090604786458,,0.7121406375734134,0.8560732014389768
854,enalapril,Method 2,GBXSMTUPTTWBMN-UHFFFAOYSA-N,HMDB0014722,"C06977,D03769,DG00335",0.9982698961937716,False,all_pre_hcc,provided_area,True,0.00015022767428262353,-0.004149505032339386,-0.00015022767428262952,0.004146930364740348,0.31701014073197464,0.3172333757512156,0.0009090906047864576,,0.7121406375734134,0.8560732014389768
1242,norethindrone sulfate,Method 3,GCUIJBFFHDSMDP-UHFFFAOYSA-N,,,0.9982698961937716,False,all_pre_hcc,provided_area,True,0.0001502276742826245,-0.004149505032338959,-0.0001502276742826216,0.00414693036474035,0.3170101407320245,0.31723337575124133,0.0009090906047864568,,0.7121406375734134,0.8560732014389768
1124,pravastatin,Method 3,TUZYXOIXSAXUGO-PZAWKZKUSA-N,HMDB0005022,"DG00353,C01844,D08410",0.9982698961937716,False,all_pre_hcc,provided_area,True,0.00015022767428262343,-0.00414950503233814,-0.00015022767428261586,0.004146930364740351,0.3170101407321202,0.31723337575126,0.0009090906047864561,,0.7121406375734134,0.8560732014389768
852,aripiprazole,Method 2,CEUORZQYGODEFX-UHFFFAOYSA-N,HMDB0005042,C12564,0.9982698961937716,False,all_pre_hcc,provided_area,True,0.00015022767428262416,-0.004149505032337784,-0.00015022767428261337,0.0041469303647403465,0.31701014073216116,0.3172333757512672,0.0009090906047864587,,0.7121406375734134,0.8560732014389768
662,maprotiline,Method 2,QSLMDECMDJKHMQ-UHFFFAOYSA-N,HMDB0015069,"C07107,D02566",0.9982698961937716,False,all_pre_hcc,provided_area,True,0.00015022767428262492,-0.004149505032337573,-0.0001502276742826078,0.004146930364740351,0.31701014073218625,0.31723337575128596,0.0009090906047864566,,0.7121406375734134,0.8560732014389768
725,meglumine,Method 1,MBBZMMPHUWSWHV-UHFFFAOYSA-N,HMDB0240291,,0.9982698961937716,False,all_pre_hcc,provided_area,True,0.0001502276742826243,-0.004149505032337428,-0.00015022767428262744,0.004146930364740348,0.3170101407322031,0.31723337575122235,0.0009090906047864584,,0.7121406375734134,0.8560732014389768
512,3-(cystein-S-yl)acetaminophen*,Method 1,LLHICPSCVFRWDT-UHFFFAOYSA-N,HMDB0240217,,0.8339100346020761,False,all_pre_hcc,provided_area,True,0.006955180548828092,-0.33725023934201254,-0.01790270238255835,0.33827177089013305,0.3187741473059794,0.11487770656293819,0.595250195851857,,0.7124081352860947,0.7897057642414003
637,quinine,Method 1,LOUPRKONTZGTKE-WGFDLZGGSA-N,HMDB0014611,C06526,0.9982698961937716,False,all_pre_hcc,provided_area,True,-9.259599046229763e-05,-0.0007640382008904235,9.25959904622986e-05,0.0007663689266547775,0.31878453679630236,0.3249358495310398,0.0026508163531531385,,0.7124081352860947,0.8560732014389768
278,theanine,Method 1,DATAGRPVKZEWHA-YFKPBYRVSA-N,HMDB0034365,C01047,0.6955017301038062,False,all_pre_hcc,provided_area,True,0.005310741884426765,0.5992951607297701,0.01091297800381528,0.6011774765408848,0.31882812413837147,0.7167526974012389,0.24654665475863927,,0.7124081352860947,0.9441621919693807
130,asparagine,Method 1,DCXYFEDJOCDNAF-REOHCLBHSA-N,HMDB0000168,C00152,0.0,True,all_pre_hcc,provided_area,True,-0.002932333246948821,0.10028541487778647,0.0043520882085558215,0.10086477718344367,0.32009822696776424,0.021896242125739308,0.8068254365212157,,0.7139779601515025,0.5803159703588947
121,fructose,Method 4,RFSUNEUAIZKAJO-ARQDHWQXSA-N,HMDB0000660,C00095,0.0,True,all_pre_hcc,provided_area,True,0.0008359126697540318,0.23811620949166082,0.011152317610806081,0.2408659798563499,0.3228668077078083,0.49420463537804227,0.5680265241410174,,0.7188786621175625,0.8756937734462804
700,3-methyl catechol sulfate (1),Method 3,HFDKYCXWNHNKAF-UHFFFAOYSA-N,,,0.015570934256055362,True,all_pre_hcc,provided_area,True,-0.0031307864484534692,-0.3761884310198382,0.009872092652400822,0.3813094000662193,0.3238534624016254,0.7305658887722379,0.4921869925022843,,0.719801511839655,0.9494337686730117
624,quetiapine,Method 2,URKOMYMAXPYINW-UHFFFAOYSA-N,HMDB0005021,"D08456,
DG00899,C07397",0.9913494809688581,False,all_pre_hcc,provided_area,True,-0.001640994570429731,0.06062439804037156,0.002880576527280221,0.06161224706071183,0.3251318972515752,0.1779336326654547,0.380031038038258,,0.7213684774999676,0.840461736108878
191,3-methoxytyrosine,Method 1,PFDUUKDQEHURQC-ZETCQYMHSA-N,HMDB0001434,,0.0,True,all_pre_hcc,provided_area,True,0.0007599440409875933,-0.10863900659183909,-0.000537683899574279,0.11078620773391033,0.3267809000811218,0.9032761159935075,0.5855608653849314,,0.7225326978597012,0.9816872402027719
544,"5alpha-pregnan-3beta,20beta-diol monosulfate (1)",Method 3,NOGKXXMAHGCQBS-VNCHAANSSA-N,HMDB0240580,,0.21626297577854672,False,all_pre_hcc,provided_area,True,-0.016781826178944914,-0.3067433088337767,-0.008663427634570047,0.3129187475888468,0.3269553065372729,0.49901935128393926,0.8140029098763834,,0.7225326978597012,0.8756937734462804
892,phenylacetylglutamate,Method 3,PTSRBZOZSRJCKX-JTQLQIEISA-N,HMDB0059772,,0.27854671280276816,False,all_pre_hcc,provided_area,True,0.005591555822622216,-0.36845570129366495,-0.02343961977161809,0.3762034379608814,0.32737968027029385,0.16805728738322034,0.6342100786322743,,0.7225326978597012,0.8356366305458149
1142,lithocholate sulfate (1),Method 3,AXDXVEYHEODSPN-HVATVPOCSA-N,,,0.4671280276816609,False,all_pre_hcc,provided_area,True,0.015116360961683083,-0.4908696297944275,-0.0024805702924865034,0.502473598167295,0.32861553649062925,0.8990678210935898,0.7445050871538119,,0.7230617659356242,0.9816872402027719
936,palmitoleoylcarnitine (C16:1)*,Method 2,JFAGPSOZZSTLRF-KHPPLWFESA-N,HMDB0013207,,0.0,True,all_pre_hcc,provided_area,True,-0.0012836033240123319,-0.19998468724124913,0.009455050866809488,0.2049251549806133,0.3291183064527806,0.05935813054545456,0.645742137625494,,0.7230617659356242,0.7415971723370185
939,4-hydroxyphenylacetylglutamine,Method 3,NNBITIFYUGRBJL-JTQLQIEISA-N,,,0.015570934256055362,True,all_pre_hcc,provided_area,True,0.0022873143005803414,-0.28339026688213753,-0.016842575947065463,0.29080337938085377,0.32980428828799546,0.31470956830081054,0.7355547641764879,,0.7230617659356242,0.8560732014389768
1190,cortisol 21-sulfate,Method 3,JOVLCJDINAUYJW-VWUMJDOOSA-N,HMDB0062779,,0.8806228373702422,False,all_pre_hcc,provided_area,True,0.00023404706545172984,0.20921055784605608,-0.00037243708880126705,0.21473392640818792,0.32991848461609563,0.9773650190812484,0.4076116344687928,,0.7230617659356242,0.9957854249164945
204,1-palmitoyl-2-linoleoyl-GPC (16:0/18:2),Method 2,JLPULHDHAOZNQI-ZTIMHPMXSA-N,HMDB0007973,,0.0,True,all_pre_hcc,provided_area,True,-1.1912372066716397e-05,-0.07076219725097269,-0.0023516191395270038,0.0728955547243708,0.3316807300012309,0.21349471480400417,1.0205085127153053,,0.7254935449634345,0.8553386981638129
995,"sphingomyelin (d18:1/19:0, d19:1/18:0)*",Method 2,HAFQHLHNPJDAGB-MAJDXUCPSA-N,,,0.0,True,all_pre_hcc,provided_area,True,0.0010316409182035283,-0.18913862695744357,-0.002580472876918726,0.19504271526272912,0.3321814641485996,0.6946439604225905,0.9110168826410603,,0.7254935449634345,0.9313341947091618
731,N-delta-acetylornithine,Method 3,SRXKAYJJGAAOBP-UHFFFAOYSA-N,HMDB0003357,C00437,0.0,True,all_pre_hcc,provided_area,True,0.00017257757009693796,0.2008671445990095,-0.011568535133465995,0.20778571158145231,0.33369234922940383,0.27925034485622413,0.7967882804459792,,0.7275302865348181,0.8560732014389768
1157,clarithromycin,Method 2,AGOYDEPGAOXOCK-KCBOHYOISA-N,HMDB0015342,"C06912,D00276",0.9930795847750865,False,all_pre_hcc,provided_area,True,0.00028077200899948924,0.2623263651417329,0.014805120727932894,0.27223106276269854,0.3352381921903661,0.35900269779286986,0.2775757126609711,,0.7296360653555026,0.8560732014389768
135,caprylate (8:0),Method 3,WWZKQHOCKIZLMA-UHFFFAOYSA-N,HMDB0000482,C06423,0.0,True,all_pre_hcc,provided_area,True,-0.012227732882070129,0.2861301771628653,0.016119681861639392,0.29883332211263947,0.33831955316867723,0.25555086517852765,0.7009109660065537,,0.7343660682520977,0.8560732014389768
973,sphingadienine,Method 2,KWDXKYNWAKMLKK-YQMRQDNGSA-N,,,0.18339100346020762,True,all_pre_hcc,provided_area,True,-5.596693559942541e-05,-0.22548726110577666,0.005483051475325757,0.23562457758348931,0.33857895038649977,0.151008069363253,0.8876439021937509,,0.7343660682520977,0.8035053187401463
1090,enterolactone sulfate,Method 3,CGSFDOCYHBJLFW-WMLDXEAASA-N,"HMDB0240506,HMDB0240505",,0.903114186851211,False,all_pre_hcc,provided_area,True,0.010123766256250897,-0.18189461483493058,-0.00689673955939385,0.19092976605437406,0.34075317127414373,0.12775037450080914,0.4751505790399559,,0.7378097925350651,0.7930025537695831
478,glycerophosphoethanolamine,Method 1,JZNWSCPGTDBMEW-UHFFFAOYSA-N,HMDB0000114,C01233,0.0,True,all_pre_hcc,provided_area,True,-0.00014774764587762904,-0.11184627417530885,-0.007325267124657108,0.11774971891954861,0.34218112307002124,0.004296783526017148,0.9144836498800021,,0.739628613096369,0.2669782588287296
902,1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*,Method 2,FZMYLOBGNYZPQO-QLSONYGBSA-N,HMDB0011207,,0.0,True,all_pre_hcc,provided_area,True,-0.003072668828786525,-0.1484601649166131,0.003977162360764734,0.15702783860278063,0.34443505218012505,0.39903984234075507,0.883555915496686,,0.7411397663833572,0.8560732014389768
73,palmitate (16:0),Method 3,IPCSVZSSVZVIGE-UHFFFAOYSA-N,HMDB0000220,C00249,0.0,True,all_pre_hcc,provided_area,True,-0.0003926003299607341,0.16048610457100027,0.0029662604742997692,0.16981310197953578,0.34462062598150767,0.6198704382537654,0.7560996419004361,,0.7411397663833572,0.8963184038198125
224,hippurate,Method 3,QIAFMBKCNZACKA-UHFFFAOYSA-N,HMDB0000714,C01586,0.0,True,all_pre_hcc,provided_area,True,0.014917363368628006,-0.3141136536731376,-0.009295421565069833,0.3323876771566619,0.344647665607523,0.5461504940378146,0.5499453232053553,,0.7411397663833572,0.8887545076124564
664,citalopram/escitalopram,Method 2,WSEQXVZVJXJVFP-FQEVSTJZSA-N,HMDB0005028,D07913,0.9134948096885813,False,all_pre_hcc,provided_area,True,-0.0024613359052579075,-0.16782754329412145,-0.0012513971009250411,0.1785505302211777,0.3472461606239631,0.8235597995924643,0.8041855400359682,,0.7454533618855725,0.968260026062916
115,uracil,Method 1,ISAKRJDGNUQOIC-UHFFFAOYSA-N,HMDB0000300,C00106,0.15397923875432526,True,all_pre_hcc,provided_area,True,-0.002612658341140136,-0.17339397045436475,-0.021645801424382476,0.1847621162938567,0.3480021843445017,0.0028039888370619973,0.25530292571495833,,0.7458036591233103,0.21043579282501648
359,gamma-glutamyl-epsilon-lysine,Method 1,JPKNLFVGUZRHOB-YUMQZZPRSA-N,HMDB0003869,,0.020761245674740483,True,all_pre_hcc,provided_area,True,-0.00027950000624789035,-0.1259417888691453,-0.005812195088758538,0.1343863847169189,0.3486753258904398,0.12832401158663057,0.415865725739986,,0.7459754421261451,0.7930025537695831
1106,sulfate of piperine metabolite C18H21NO3 (1)*,Method 3,,,,0.01730103806228374,True,all_pre_hcc,provided_area,True,-0.005130666059087526,0.3373505845657989,-0.014497532691388773,0.3610274883147358,0.3500883148617536,0.3550713729132714,0.8633921489771004,,0.7463647170426083,0.8560732014389768
6,alpha-ketoglutarate,Method 4,KPGXRSRHYNQIFN-UHFFFAOYSA-N,HMDB0000208,C00026,0.0,True,all_pre_hcc,provided_area,True,-0.0013752245865928223,-0.1108963205585756,0.006701419569553273,0.1187519355172465,0.3503820313557565,0.20088498494204277,0.706983413894758,,0.7463647170426083,0.8527909813692914
754,1-oleoyl-GPG (18:1)*,Method 3,FQQQKGAFQIIGLQ-VYFUBJQISA-N,HMDB0240602,,0.12283737024221453,True,all_pre_hcc,provided_area,True,-0.011982456944770518,0.24456747220543137,0.009063858796005204,0.26265830721667355,0.35178938866578435,0.421702683168918,0.4894684128888664,,0.7463647170426083,0.8570306549701113
1162,nateglinide,Method 2,OELFLUMRDSZNSF-BRWVUGGUSA-N,HMDB0014869,"C12508,D01111",0.9965397923875432,False,all_pre_hcc,provided_area,True,0.00015146169837467296,0.04548865010401008,0.001460797921355454,0.04886649477682661,0.35191767970288623,0.3676180047987775,-0.00867487286800553,,0.7463647170426083,0.8560732014389768
1188,3-hydroxy-2-methylpyridine sulfate,Method 3,GOXQGRHDLROYBT-UHFFFAOYSA-N,,,0.1903114186851211,True,all_pre_hcc,provided_area,True,0.009316457457305114,-0.48012875018235657,-0.012228145562170325,0.516862302858059,0.352925513709759,0.6682091405481878,0.5124327553198089,,0.7463647170426083,0.9270214017943843
218,methylsuccinate,Method 4,WXUAQHNMJWJLTG-UHFFFAOYSA-N,HMDB0001844,,0.0017301038062283738,True,all_pre_hcc,provided_area,True,0.004271923614269158,-0.13313062141490975,-0.003143780798130594,0.14340283956600575,0.3532166609723628,0.6353775269411231,0.7006785503568422,,0.7463647170426083,0.908983321324644
377,stachydrine,Method 1,CMUNUTVVOOHQPW-LURJTMIESA-N,HMDB0004827,C10172,0.0,True,all_pre_hcc,provided_area,True,-0.002140571229968472,0.35219503822019077,-0.018314521407541473,0.37960848767708416,0.35351913718028616,0.3581790602686411,0.42853320812709905,,0.7463647170426083,0.8560732014389768
457,N-acetylcitrulline,Method 3,WMQMIOYQXNRROC-LURJTMIESA-N,HMDB0000856,"C15532,C02851",0.09169550173010381,True,all_pre_hcc,provided_area,True,-0.003362373730495995,-0.3308218146831209,0.0016306311098460554,0.35663425597801246,0.3536036338294074,0.904947078129084,0.779070119302631,,0.7463647170426083,0.9816872402027719
739,3-methoxytyramine sulfate,Method 3,ORZHQEJEAKXCJA-UHFFFAOYSA-N,,,0.02422145328719723,True,all_pre_hcc,provided_area,True,0.0005129804582523226,0.21786549690067472,-0.01369974066315756,0.23519159402226728,0.35427347694830214,0.20614145611739276,0.8178097015137942,,0.7465260201021174,0.8527909813692914
757,N-acetyl-S-allyl-cysteine,Method 3,LKRAEHUDIUJBSF-ZETCQYMHSA-N,HMDB0240543,,0.5224913494809689,False,all_pre_hcc,provided_area,True,0.0004010601510691626,-0.27407346062614535,-0.01700635922437507,0.2970805685071947,0.3562386349211263,0.18436625552192432,0.33320694002429985,,0.7474519889939444,0.84072113895278
379,hydroxybupropion,Method 1,RCOBKSKAZMVBHT-NCWAPJAISA-N,HMDB0012235,,0.9688581314878892,False,all_pre_hcc,provided_area,True,0.0005813871002930364,0.3416340176183011,-0.022501037690887363,0.37039663897894537,0.3563479028948787,0.5495223899948896,0.3870880982468221,,0.7474519889939444,0.8901608221888474
827,N-acetylglucosamine/N-acetylgalactosamine,Method 1,OVRNDRQMDRJTHS-FMDGEEDCSA-N,"HMDB0000212,HMDB0000215",C01074,0.0017301038062283738,True,all_pre_hcc,provided_area,True,-0.0012280487039991199,-0.12507587594802716,-0.0003604195886292227,0.13564777016070928,0.3564953842578431,0.9340878740119006,0.9585348926893438,,0.7474519889939444,0.9891436004219372
542,21-hydroxypregnenolone monosulfate (2),Method 3,DFSPOIZXVIWHFO-WGKOQXAXSA-N,,,0.6332179930795848,False,all_pre_hcc,provided_area,True,-0.009848322633719032,0.2783411238969898,0.017233385718246914,0.3027955382829539,0.3579711701442845,0.029799260364583132,0.8677483125519719,,0.749297391084043,0.6306020546424962
1092,3-hydroxyhippurate sulfate,Method 3,SBLCKJXUMHOIBU-UHFFFAOYSA-N,,,0.7231833910034602,False,all_pre_hcc,provided_area,True,0.008300399378322984,-0.32397193136674496,-0.003439665280952588,0.35298718341534147,0.35872314550445483,0.8392052705841277,0.3941227872045789,,0.7496241146920335,0.972152403262362
187,anthranilate,Method 1,RWZYAGGXGHYGMB-UHFFFAOYSA-N,HMDB0001123,C00108,0.0017301038062283738,True,all_pre_hcc,provided_area,True,-0.006486225530472094,0.12500432278465404,-0.00032871111070461657,0.13668611140417908,0.36043545022708634,0.9523598455879905,0.6948765297867727,,0.7519532278369397,0.989321788397764
242,2-isopropylmalate,Method 4,BITYXLXUCSKTJS-UHFFFAOYSA-N,HMDB0000402,C02504,0.31314878892733566,False,all_pre_hcc,provided_area,True,0.005670468660672614,0.38143875627825374,0.025231750894463896,0.41793170679521985,0.3614098005376599,0.11335072268469536,0.37534147444850724,,0.752261358697651,0.7897057642414003
918,glycochenodeoxycholate glucuronide (1),Method 3,ABFZMYIIUREPLL-ASWJIRIHSA-N,HMDB0002579,,0.0,True,all_pre_hcc,provided_area,True,-0.009162078071717154,0.2142912833123642,0.0009858133117825031,0.2350315568004605,0.3618975107032467,0.9480519582981659,0.8448554055847908,,0.752261358697651,0.989321788397764
698,3-methyl catechol sulfate (2),Method 3,TZVUCGJSHGKWCJ-UHFFFAOYSA-N,,,0.4013840830449827,False,all_pre_hcc,provided_area,True,0.007099617438948179,-0.4011083894947644,-0.004779484545373322,0.4407121173357984,0.3627502815208946,0.8563010956641429,0.44789205613218336,,0.752261358697651,0.9740000183001865
86,pyridoxal,Method 1,RADKZDMFGJYCBB-UHFFFAOYSA-N,HMDB0001545,C00250,0.01730103806228374,True,all_pre_hcc,provided_area,True,-0.0017637821592565092,0.1739668306603694,-0.020533336146699575,0.1912331269612617,0.36297507530164874,0.09714571930275887,0.48633707155509925,,0.752261358697651,0.7796467404422845
84,proline,Method 1,ONIBWKKTOPOVIA-UHFFFAOYSA-N,"HMDB0000162,HMDB0003411","C00148,C000763",0.0,True,all_pre_hcc,provided_area,True,-0.000641254818009128,-0.08269889009831827,0.004176017628181167,0.09109376499252037,0.36396086764108293,0.03593090702286597,0.7283730898436303,,0.7529297481639631,0.6371910443942032
1173,fibrinopeptide B (1-13)**,Method 3,CCYANGYMJWBLQM-UHFFFAOYSA-N,,,0.0017301038062283738,True,all_pre_hcc,provided_area,True,0.010523171940224004,-0.22283058572076103,-0.013065238464068374,0.24598355898827332,0.36500152477673575,0.3657592801525531,0.640551366550787,,0.7529297481639631,0.8560732014389768
503,N6-carboxymethyllysine,Method 1,NUXSIDPKKIEIMI-UHFFFAOYSA-N,HMDB0240347,,0.2664359861591695,False,all_pre_hcc,provided_area,True,0.0034171961730419826,-0.40553829071554404,0.013082612465251778,0.4486344885348218,0.3660276534642708,0.5960829961473059,0.543361199927851,,0.7529297481639631,0.8959049093826891
844,1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6),Method 2,FAUYAENFVCNTAL-PFFNLMTBSA-N,HMDB0008057,,0.0,True,all_pre_hcc,provided_area,True,-0.00196260906479407,-0.13723559608329436,-0.003521053621272618,0.15208681511873265,0.36687076861745893,0.3500304913200293,0.8563248507886744,,0.7529297481639631,0.8560732014389768
1093,6-bromotryptophan,Method 3,OAORYCZPERQARS-UHFFFAOYSA-N,,,0.0034602076124567475,True,all_pre_hcc,provided_area,True,-0.002078560228770603,-0.14479407022987956,-0.01219900584952623,0.16071163128859126,0.3676118411243938,0.0437274686333109,1.0507695114853401,,0.7529297481639631,0.6642350630515248
1166,fibrinopeptide A (3-15)**,Method 3,ROMVHQMTMINAHB-UHFFFAOYSA-N,,,0.010380622837370242,True,all_pre_hcc,provided_area,True,-0.0029204829779478883,-0.21752339598687256,-0.00448320221044005,0.24145744269774136,0.36765385486197955,0.48493122736055727,0.7282070872417418,,0.7529297481639631,0.8756937734462804
350,nervonate (24:1n9)*,Method 3,GWHCXVQVJPWHRF-KTKRTIGZSA-N,HMDB0002368,C08323,0.4100346020761246,False,all_pre_hcc,provided_area,True,-0.007297693049379904,0.4716880734011774,0.0065884162982078835,0.523717037579121,0.3677720814282962,0.7255394583395686,0.8061156727957525,,0.7529297481639631,0.9468139404472793
1210,(15:3)-anacardic acid,Method 3,QUVGEKPNSCFQIR-AOSYACOCSA-N,HMDB31059,,0.9273356401384083,False,all_pre_hcc,provided_area,True,2.6937242370947707e-05,0.23242627819187642,0.021583067206808873,0.2582327846649636,0.36808568769541916,0.14778167422820004,0.13069860059006114,,0.7529297481639631,0.8035053187401463
762,p-hydroxyatorvastatin,Method 3,SOZOATLLFFVAPM-KAYWLYCHSA-N,,,0.9186851211072664,False,all_pre_hcc,provided_area,True,0.0006900979863680054,0.25295465810021167,0.017935290348147257,0.28254418305426904,0.37064026247643633,0.19719346824938966,0.650465161295751,,0.756061663949569,0.8527909813692914
1070,resveratrol disulfate (2)*,Method 3,DHYDAGFKCXRMSL-OWOJBTEDSA-N,,,0.9705882352941176,False,all_pre_hcc,provided_area,True,-0.0019641051912142747,0.07335997992069898,-0.003278633226119102,0.08197189068910155,0.3708187970245501,0.6488970908817555,0.2966296559269556,,0.756061663949569,0.9197806037261423
997,sphingomyelin (d18:2/24:2)*,Method 2,ZLNGRWIWHFFRNK-UKCALJHFSA-N,HMDB0240644,,0.0,True,all_pre_hcc,provided_area,True,-0.0032386133275553127,-0.09488558769006956,0.006184199839524944,0.10629054542388884,0.37201776072106507,0.13757205746518178,0.7863258464598931,,0.7571434926805454,0.8024739512831196
47,deoxycholate,Method 3,KXGVEGMKQFWNSR-OHAQSFBXSA-N,HMDB0000626,C04483,0.5622837370242214,False,all_pre_hcc,provided_area,True,0.02676698200825924,-0.5671990579019494,-0.015265971089899045,0.6366095740052534,0.3729460857867505,0.5720456475728253,0.5771753154185302,,0.7571434926805454,0.8923698243750036
415,phenylacetylglutamine,Method 3,JFLIEFSWGNOPJJ-JTQLQIEISA-N,HMDB0006344,C04148,0.0,True,all_pre_hcc,provided_area,True,0.010956040312369025,-0.27229763195983764,-0.03824384856084277,0.30578639825741494,0.37320651773584645,0.05019834446114268,0.8456762026566871,,0.7571434926805454,0.7095451385631178
1159,glyburide,Method 3,ZNNLBTZKUZBEKO-UHFFFAOYSA-N,HMDB0015151,"D00336,C07022",0.9913494809688581,False,all_pre_hcc,provided_area,True,-0.0004491166532373897,-0.017449775588703014,-0.006891691190986222,0.01962514535223896,0.3739203455364922,0.3645182626658583,0.09298189436239858,,0.7571434926805454,0.8560732014389768
870,1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*,Method 2,SRIGHEHXEGELQJ-YYQUKWHJSA-N,,,0.0034602076124567475,True,all_pre_hcc,provided_area,True,-0.0008693159111391443,-0.0669594960541297,0.0025465355362500144,0.07537610661489075,0.37435870623791667,0.16370426635453372,0.6953899057299151,,0.7571434926805454,0.8292493875977212
321,"1,3-dimethylurate",Method 3,OTSBKHHWSQYEHK-UHFFFAOYSA-N,HMDB0001857,,0.07093425605536333,True,all_pre_hcc,provided_area,True,0.01735616260500579,-0.2685547294886589,-0.013643454848034706,0.3038343645624186,0.37675813153270976,0.14634119753048436,0.48397643383959027,,0.7598108946411382,0.8035053187401463
34,phenylpyruvate,Method 3,BTNMPGBKDVTSJY-UHFFFAOYSA-N,HMDB0000205,C00166,0.01384083044982699,True,all_pre_hcc,provided_area,True,-0.003099207901640026,-0.19913578154665726,0.0013857838994926627,0.22535611214175938,0.37688553120514323,0.8700463583093988,0.845602428641558,,0.7598108946411382,0.9771235901832512
747,ferulic acid 4-sulfate,Method 3,PZPATWACAAOHTJ-HWKANZROSA-N,HMDB0029200,,0.15397923875432526,True,all_pre_hcc,provided_area,True,0.014670646222970733,0.3420185890708566,-0.017485964329199015,0.3877876417560079,0.377790907277172,0.39547564550415815,0.6617968749005415,,0.7604175381674919,0.8560732014389768
668,(15:2)-anacardic acid,Method 3,KAOMOVYHGLSFHQ-UTOQUPLUSA-N,HMDB0033896,,0.9273356401384083,False,all_pre_hcc,provided_area,True,0.004308415509304841,0.24669044691642666,0.02097856200703812,0.2808882005514314,0.3798073200810588,0.2907565533474247,0.37225075081669257,,0.761769676770543,0.8560732014389768
745,N-methylpipecolate,Method 1,BPSLZWSRHTULGU-ZCFIWIBFSA-N,,,0.00865051903114187,True,all_pre_hcc,provided_area,True,0.0023402034959311827,-0.20314329237802065,-0.007135623831043105,0.23140115759789506,0.38000686399195094,0.3509242481898661,0.8390222476106289,,0.761769676770543,0.8560732014389768
